"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-27-6,38-43 [5859]","BASALT [5859]","","","","","","","","SPARSELY PHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","43.3","2.42","","14.22","","12.27","1.98","","2.6","7.28","0.08","","2.27","2.07","0.07","","5.68","5.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137303",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-27-6,135-140 [5859]","BASALT [5859]","","","","","","","","SPARSELY PHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","46.3","2.75","","15.61","","7.57","4.2","","7.8","6.8","0.13","","1.48","2.8","0.22","","2.26","2.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137304",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-28-1,42-47 [5859]","BASALT [5859]","","","","","","","","SPARSELY PHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","47.68","2.67","","15.93","","3.77","7.21","","9.06","8.09","0.12","","0.52","2.7","0.27","","0.84","0.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137305",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-28-2,66-73 [5859]","BASALT [5859]","","","","","","","","SPARSELY PHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","48.7","2.5","","14.21","","5","7.64","","9.73","7.14","0.15","","0.29","2.63","0.26","","0.77","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137306",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-28-3,136-142 [5859]","BASALT [5859]","","","","","","","","SPARSELY PHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","48.62","2.42","","14.43","","4.62","6.84","","9.65","7.34","0.15","","0.9","2.7","0.27","","0.8","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137307",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-28-4,30-37 [5859]","BASALT [5859]","","","","","","","","SPARSELY PHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","48.3","2.37","","14.19","","5.75","5.66","","7.87","8.79","0.15","","1.16","2.63","0.27","","1.32","1.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137308",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-39-7,119-122 [5859]","BASALT [5859]","","","","","","","","SPARSELY OLIVINE-PHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","43","1.93","","12.49","","10.14","4.05","","1.83","13.02","0.13","","1.29","2.39","0.16","","4.04","5.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137309",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-39-2,35-40 [5859]","BASALT [5859]","","","","","","","","SPARSELY OLIVINE-PHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","43.72","2.3","","15.25","","8.76","3.94","","3.73","11.13","0.15","","0.73","2.59","0.16","","3.22","4.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137310",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-39-3,88-93 [5859]","BASALT [5859]","","","","","","","","SPARSELY OLIVINE-PHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","45.28","2.1","","13.03","","4.67","7.82","","7.2","12.36","0.16","","0.26","2.19","0.21","","2.21","2.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137311",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-39-5,2-8 [5859]","BASALT [5859]","","","","","","","","SPARSELY OLIVINE-PHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","45.68","2.12","","13.49","","4.24","8.13","","8.46","11.72","0.22","","0.38","1.91","0.23","","1.46","2.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137312",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-39-6,38-43 [5859]","BASALT [5859]","","","","","","","","SPARSELY OLIVINE-PHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","46.62","2.1","","13.41","","3.76","8.47","","8.78","11.3","0.21","","0.31","1.93","0.21","","2.34","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137313",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-42-3,83-88 [5859]","BASALT [5859]","","","","","","","","APHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","44.46","2.22","","14.75","","9.49","4.41","","6.54","8.14","0.08","","1.2","2.77","0.27","","3.04","2.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137314",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-42-5,21-26 [5859]","BASALT [5859]","","","","","","","","APHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","47.96","2.12","","15.9","","4.55","6.97","","10.48","6.8","0.12","","0.4","2.48","0.24","","1.27","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137315",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-43-1,26-31 [5859]","BASALT [5859]","","","","","","","","APHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","47.96","2.09","","16.12","","4.04","7.36","","10.83","6.95","0.12","","0.2","2.36","0.22","","1.11","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137316",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-43-1,118-123 [5859]","BASALT [5859]","","","","","","","","APHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","46.44","2.27","","16.54","","8.18","4.23","","7.78","6.8","0.12","","0.78","2.96","0.24","","2.52","1.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137317",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-45-3,119-124 [5859]","BASALT [5859]","","","","","","","","APHYRIC-SPARSELY PHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","46.64","2.38","","15.03","","9.12","4.38","","8.48","7.54","0.12","","0.43","2.75","0.25","","1.51","1.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137318",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-45-4,109-114 [5859]","BASALT [5859]","","","","","","","","APHYRIC-SPARSELY PHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","47.22","2.25","","14.84","","7.6","6.05","","9.93","6.2","0.15","","0.96","2.5","0.25","","1.73","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137319",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-45-5,39-44 [5859]","BASALT [5859]","","","","","","","","APHYRIC-SPARSELY PHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","48.14","2.38","","14.95","","4.2","8.04","","11.04","6.37","0.19","","0.43","2.5","0.22","","1","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137320",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-45-6,2-7 [5859]","BASALT [5859]","","","","","","","","APHYRIC-SPARSELY PHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","47.5","2.27","","15.59","","4.03","7.2","","10.41","7.25","0.19","","0.24","2.45","0.21","","1.26","0.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137321",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-45-6,97-102 [5859]","BASALT [5859]","","","","","","","","APHYRIC-SPARSELY PHYRIC [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","47.7","2.19","","15.53","","4.94","6.11","","9.7","7.59","0.19","","0.48","2.61","0.21","","1.42","0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137322",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / NINTOKU / SITE 431 / POST-SHIELD STAGE / PACIFIC OCEAN","HOLE 432A","41.3338","41.3338","-170.379","-170.379","SUBAQUATIC","-1320","-1320","s 432A-3-1,7-10 [5859]","BASALT [5859]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","43.35","3.4","","18.52","","14.59","1.21","","2.9","1.6","0.2","","2.23","2.64","0.65","","4.5","3.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137323",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / NINTOKU / SITE 431 / POST-SHIELD STAGE / PACIFIC OCEAN","HOLE 432A","41.3338","41.3338","-170.379","-170.379","SUBAQUATIC","-1320","-1320","s 432A-3-2,15-20 [5859]","BASALT [5859]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","47.48","3.1","","15.48","","5.42","6.21","","9.21","4.92","0.16","","1.3","3.62","0.57","","1.27","0.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137324",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / NINTOKU / SITE 431 / POST-SHIELD STAGE / PACIFIC OCEAN","HOLE 432A","41.3338","41.3338","-170.379","-170.379","SUBAQUATIC","-1320","-1320","s 432A-3-3,70-75 [5859]","BASALT [5859]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","46.88","3.1","","15.76","","5.36","5.65","","9.43","5.36","0.2","","1.2","3.55","0.5","","1.52","1.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137325",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / NINTOKU / SITE 431 / POST-SHIELD STAGE / PACIFIC OCEAN","HOLE 432A","41.3338","41.3338","-170.379","-170.379","SUBAQUATIC","-1320","-1320","s 432A-4-3,140-145 [5859]","BASALT [5859]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","44.88","3.17","","16.52","","10.02","4.6","","5.87","3.42","0.23","","1.47","3.34","0.53","","3.1","2.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137326",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / NINTOKU / SITE 431 / POST-SHIELD STAGE / PACIFIC OCEAN","HOLE 432A","41.3338","41.3338","-170.379","-170.379","SUBAQUATIC","-1320","-1320","s 432A-4-5,56-61 [5859]","BASALT [5859]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","46.16","3","","14.8","","5","7.64","","8.91","5.29","0.2","","1.16","3.34","0.5","","1.88","1.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137327",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / NINTOKU / SITE 431 / POST-SHIELD STAGE / PACIFIC OCEAN","HOLE 432A","41.3338","41.3338","-170.379","-170.379","SUBAQUATIC","-1320","-1320","s 432A-5-1,100-105 [5859]","BASALT [5859]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","48.26","3.1","","15.48","","5.15","5.52","","7.95","4.43","0.12","","1.73","4.05","0.68","","1.42","1.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137328",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-12-1,75-80 [5859]","THOLEIITE [5859]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","42.94","2.28","","13.46","","12.78","3.07","","4.15","8.25","0.07","","1.64","2.46","0.26","","4.26","3.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137329",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-12-2,32-37 [5859]","THOLEIITE [5859]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","43.96","2.6","","14.21","","8.49","5.58","","8.09","9","0.11","","0.69","2.51","0.3","","2.15","1.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137330",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-12-2,136-141 [5859]","THOLEIITE [5859]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","45.38","2.45","","14.35","","5.9","7.04","","8.99","9.48","0.07","","0.3","2.58","0.27","","1.8","1.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137331",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-12-3,30-35 [5859]","THOLEIITE [5859]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","45.56","2.37","","14.35","","5.1","7.13","","8.3","10.07","0.11","","0.33","2.56","0.2","","1.92","1.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137332",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-14-1,2-7 [5859]","BASALT, TRANSITIONAL [5859]","","","","","","","","SPARSELY PHYRIC VESICULAR [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","42.84","2.45","","13.78","","14.82","1.9","","5.52","6.89","0.16","","1.23","2.56","0.12","","2.41","4.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137333",
"[5859]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE / PACIFIC OCEAN","HOLE 433C","44.7772","44.7772","-170.0205","-170.0205","SUBAQUATIC","-1874","-1874","s 55-433C-14-1,33-38 [5859]","BASALT, TRANSITIONAL [5859]","","","","","","","","SPARSELY PHYRIC VESICULAR [5859] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5859] ","44.02","3","","14.47","","8.78","5.58","","7.61","7.61","0.09","","0.76","3.22","0.29","","2.36","2.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137334",
